timestamp,temperature_c,wind_speed_mps,solar_radiation_wm2,humidity_pct,pressure_hpa,occupancy,heating_load_kw,lab_load_kw,flexible_load_kw,critical_load_kw,load_kw,solar_kw,wind_kw,station
2025-06-15 12:00:00,-31.523813620104036,9.95873835043352,948.1764136438959,75.87058706660994,987.8130528283681,41.11862464132421,208.6492256266898,25.786577856654947,17.655613341092053,92.30850291100346,354.0643795301311,36.26774782187902,39.53384817254598,bharati
2025-06-15 13:00:00,-29.740372312939567,7.182757130334938,567.1233855357266,94.07759190759768,967.1751186962467,41.231131194170956,201.40519459426733,23.586479990736777,17.028997359915174,90.63968691792715,343.29744405110296,21.69246949674154,14.138798593443273,bharati
2025-06-15 14:00:00,-30.231824324452973,10.441287848011429,821.1448614848359,91.38913456588675,985.4444298996576,37.86360233861232,213.46948372875798,27.95261439722946,15.075480443083721,93.48915818547455,357.9344702994741,31.40879095179497,45.733100309508465,bharati
2025-06-15 15:00:00,-29.815965112865133,10.365080581158718,502.4533663921452,92.60318018018677,975.7623526956539,39.849278576119424,202.80562867921935,26.410770583322698,15.464177058658265,91.20220279417615,346.1046177984628,19.218841264499552,44.714870313093684,bharati
2025-06-15 16:00:00,-29.41842384751794,12.836403429041596,389.17079363182734,89.72679065163288,1008.6556051045136,39.21735048349281,244.21136664612354,25.64029762794259,15.248917937371095,99.40630309201897,387.1077221210617,14.885782856417395,70.0,bharati
2025-06-15 17:00:00,-29.562581009758823,11.25476048758859,155.73870504533124,81.01219759543957,986.9857208520397,40.90662296097393,222.35725168436193,27.844437085084078,17.03603921386028,95.25589404538078,372.6608911132684,5.95700546798392,57.55705298723646,bharati
2025-06-15 18:00:00,-28.796851564132748,15.78449818385682,3.1452303697818124e-14,82.47042952938827,986.428828686459,43.41921812357449,285.7242960669216,26.284296695234854,21.0433080437334,107.77328888290782,438.77590292975486,1.2030506164415431e-15,70.0,bharati
2025-06-15 19:00:00,-28.064574435865826,14.900228969028252,0.0,100.0,961.9438798028264,42.153401380961874,270.7431333492176,8.598631795559925,20.96496785348604,103.00848984939951,407.48631021272536,0.0,70.0,bharati
2025-06-15 20:00:00,-27.793915760348114,11.24992941502232,0.0,84.95736741321728,974.3727601480812,29.55829782661148,209.67909537371088,8.26585978458655,19.58858825673167,90.76240505320082,336.0596559936533,0.0,57.481536005532405,bharati
2025-06-15 21:00:00,-28.06965549909262,16.364116766838222,0.0,95.30346307532213,989.658303735857,25.07717972913186,294.4120920823348,8.438779380146,18.762635803422736,107.72629635448158,414.76373118837427,0.0,70.0,bharati
2025-06-15 22:00:00,-28.41503742189363,14.834731051197103,0.0,82.31397410085489,983.5828630297484,29.569788673851207,265.5644463111273,9.05032950876396,22.673114070077425,102.01792221310185,393.03749654146014,0.0,70.0,bharati
2025-06-15 23:00:00,-29.64199020208883,14.834399873550712,0.0,90.64442092452761,983.3886206850341,26.92023150789789,269.5899687246412,8.86112231965903,6.598526555119274,102.80410597689415,377.49263568971486,0.0,70.0,bharati
2025-06-16 00:00:00,-30.329725120007055,12.485679469777791,0.0,88.1460263362393,953.4333490853279,25.34533824664733,239.72425899537424,9.122192992663575,6.793185235305826,96.85707109834121,346.6326910254466,0.0,70.0,bharati
2025-06-16 01:00:00,-30.737498416411356,12.687126567190779,0.0,89.50376272903686,970.3466613705448,31.833994943922157,245.96243959985992,8.573505053101666,6.989332072920131,98.04983842528216,358.3001446749003,0.0,70.0,bharati
2025-06-16 02:00:00,-31.564417663778283,11.292408768304666,0.0,89.71507156844919,980.0514139892655,26.312576024157806,228.83017530509116,7.4878878636195445,5.426723866333605,94.5148238473802,333.3586881452656,0.0,58.14777695413516,bharati
2025-06-16 03:00:00,-30.917677215150466,12.475002282214218,0.0,100.0,1006.6302818105679,29.875272065544017,245.27112638067823,8.05506341737006,6.523553162207605,97.85973161787264,354.9150238583973,0.0,70.0,bharati
2025-06-16 04:00:00,-29.641642490343465,14.391885569926057,0.0,100.0,950.9606233501705,28.422037799528862,265.51473586688377,7.5858304248568125,7.072434573975656,101.86153021586243,374.43504638902266,0.0,70.0,bharati
2025-06-16 05:00:00,-30.361911814705568,10.114760849270205,0.0,92.9167495355212,966.2064807277826,27.25617069833496,199.54812860889555,8.862984141765528,5.848813765745053,88.79592413595567,305.8606861545264,0.0,41.47427439354859,bharati
2025-06-16 06:00:00,-29.952206111852295,9.156724407691943,4.63083240655363e-14,88.0776556418165,950.8321731316481,32.68968148075425,205.25158656893294,8.407759036481986,5.902603549817213,89.89109321743479,316.10947110685333,1.7712933955067633e-15,30.48358309455812,bharati
2025-06-16 07:00:00,-30.761074182974195,9.24000805848542,170.7493130577721,82.22815967147255,990.8573510191825,40.298856559574126,202.30848801408803,9.034764594942276,5.8914258252186125,89.36517406231184,321.6538251247116,6.531161224459783,31.353542717869736,bharati
2025-06-16 08:00:00,-30.84896273667485,10.421818371517547,273.28490042338746,81.80778523746471,1006.3508297150591,40.46867227412365,208.33167582599435,42.0,5.694470106513483,93.86633516519888,360.0924233625244,10.453147441194568,45.471542718770934,bharati
2025-06-16 09:00:00,-31.276686873494207,8.831666711748056,670.9015285631166,100.0,991.489358059758,39.96247835164955,205.96656287869808,41.68295641801097,6.788724404446036,93.3616082175407,359.4835692278248,25.661983467539205,27.236844264888195,bharati
2025-06-16 10:00:00,-30.507190374362217,10.06452414833927,577.9538540094294,81.07486443353667,995.3899402169906,42.23972481206505,199.4235000218271,42.0,17.124668100610585,92.08470000436542,363.2422345009264,22.10673491586067,40.84289770004015,bharati
2025-06-16 11:00:00,-30.951869035364545,9.599310340631634,660.7201630435203,88.58394871514093,966.4233624837559,41.40121739564168,201.05062315099374,42.0,15.177401523051763,92.41012463019875,365.16808826853264,25.27254623641465,35.28993155043833,bharati
2025-06-16 12:00:00,-29.839569674692743,10.99510993702,919.706273101342,91.9748499990664,991.6497594563891,40.045497046837845,217.73148089567545,42.0,14.384555156002627,95.74629617913509,380.795739507461,35.17876494612633,53.589534820615306,bharati
2025-06-16 13:00:00,-29.94789733150665,11.71196427451964,916.4685314550284,72.7525863391439,971.0955889160388,39.49343862313849,223.31981101544656,42.0,15.702302046267956,96.86396220308932,388.2578968702212,35.05492132815484,65.00129196210894,bharati
2025-06-16 14:00:00,-30.41105341811481,13.018548711699921,678.085639231942,82.53357592121557,986.075460814359,41.69665429737468,245.3728432332779,42.0,18.311467026971187,101.2745686466556,413.02464770224043,25.936775700621777,70.0,bharati
2025-06-16 15:00:00,-31.380488415269618,11.65830336653165,506.7589691335061,82.59735811800158,994.0436049763779,40.173989461619044,231.2516975521089,42.0,15.26247891145292,98.45033951042178,395.8370910295243,19.38353056935661,64.09672412443683,bharati
2025-06-16 16:00:00,-30.91650981727558,12.707109495256395,369.5485607139653,86.98161873654611,979.745299987918,46.11127997554599,248.37066210483528,40.32155867862349,14.478025887387751,101.7062882888294,415.2985620266004,14.135232447309171,70.0,bharati
2025-06-16 17:00:00,-29.911837004383315,10.340393528307256,171.40653142433777,92.7490660192923,999.7629634917664,40.48654322629601,209.6391461030149,39.03507742153361,16.622836438271378,93.83133696275634,374.05821936161203,6.556299826980919,44.38821118309549,bharati
2025-06-16 18:00:00,-29.54724544764281,10.426674445228407,4.1594489313552055e-14,97.8775105990248,982.0553431888369,42.63544768191691,205.88954877559755,41.33313256737208,18.655582083132895,93.31122301185673,378.07617519879966,1.590989216243366e-15,45.53668899503526,bharati
2025-06-16 19:00:00,-27.442861846551747,9.720706621611972,0.0,84.56511604094015,989.9252731354045,41.57258997435175,191.34063651591973,8.056891704487208,23.471212649964407,87.07381647363266,332.5182036382656,0.0,36.68849152256238,bharati
2025-06-16 20:00:00,-26.234968726097573,9.897593138385076,0.0,85.13285983595034,1019.0374965875247,28.91726173736459,181.1293588671144,8.502912583394393,20.890768902364986,85.07616303176232,312.38926694642294,0.0,38.78977294308689,bharati
2025-06-16 21:00:00,-26.687290750748428,11.146887341872095,0.0,87.8440360018523,993.9547899783929,31.888289097232004,204.28261915273978,8.140338484380894,20.000931650900515,89.67055767898604,337.2451651295935,0.0,55.88622546232724,bharati
2025-06-16 22:00:00,-27.11287671560826,10.173213329700127,0.0,83.34025638057706,971.5110574068946,31.090474035201485,186.90661767081122,8.20669620613354,20.02678731071975,86.20199315477561,316.5376873022125,0.0,42.21684286141873,bharati
2025-06-16 23:00:00,-26.795464065316125,16.217012248029068,0.0,91.68149387750121,976.351435044589,31.042406175118256,283.1324164886583,9.01115399935057,6.136945235863402,105.5275986976667,402.1175852445802,0.0,70.0,bharati
2025-06-17 00:00:00,-27.741597489540553,16.86569418934476,0.0,92.5599760244927,1000.7157872204285,31.01474954729765,295.88338847413837,9.234599927914777,6.188292386732353,108.10013768761915,413.553645821822,0.0,70.0,bharati
2025-06-17 01:00:00,-26.751851449197275,12.4445781677782,0.0,69.67526446000267,1003.7687133615964,25.604062447340844,223.11896621308927,8.008183596545326,7.7012005378277095,93.42461160227239,336.7465710512364,0.0,70.0,bharati
2025-06-17 02:00:00,-26.56550409830147,11.027428066840876,0.0,93.07181800453206,984.3437807552086,30.741700063687563,203.08952817491124,8.218992787312027,6.944188562700658,89.43980491371346,319.9285217679227,0.0,54.07330184195111,bharati
2025-06-17 03:00:00,-26.48869198536388,13.503027032778625,0.0,89.43252998218712,957.5125418831725,29.02147407581463,236.05232309267504,8.28414166314837,6.3305791945391725,96.03887878484986,348.8150927500003,0.0,70.0,bharati
2025-06-17 04:00:00,-26.03057956024024,15.055648737631838,0.0,90.03278598011451,967.8954368514129,28.357745344234928,256.570145670964,8.5581466673921,6.555965869314809,100.169843800932,370.5625104034163,0.0,70.0,bharati
2025-06-17 05:00:00,-24.676827535088073,17.75523056908994,0.0,95.53094378612008,988.253411006891,38.290813976262825,285.89041351063827,8.573411808132878,6.053662175510661,106.03542388294095,405.5116865868377,0.0,70.0,bharati
2025-06-17 06:00:00,-24.828062750011476,18.812783084344836,4.8541751768416636e-14,74.87557829409116,995.4468083085385,25.955900383059316,311.58309904090936,8.144166834682936,6.964074255341329,111.13103649165018,419.8649521631948,1.856722005141936e-15,70.0,bharati
2025-06-17 07:00:00,-25.22279529849401,14.743490857123055,245.69451460190353,78.86751849668184,1003.0858783198282,41.5735980926598,248.426218386828,8.656933048089078,4.686357383654317,98.55093698217452,365.19045823568507,9.39781518352281,70.0,bharati
2025-06-17 08:00:00,-24.126365248323374,15.234507778291853,350.1779673309726,86.39678163965452,948.4205592331881,41.37180713616097,248.99995913970142,40.836218776102925,6.12508115405525,101.88361370555059,395.97767793759,13.394307250409701,70.0,bharati
2025-06-17 09:00:00,-23.604701888764687,16.827965445025796,655.202126585933,70.27366031376144,1000.6864577968934,41.595310905217666,271.78383082867026,41.059083752519435,5.863006751119146,106.462674540986,416.87329567058094,25.061481341911936,70.0,bharati
2025-06-17 10:00:00,-24.28444882870807,15.664249959576471,676.4182466190547,85.51755843887346,1010.6861342676053,39.26498630913809,257.12510458792246,39.70904931096286,17.888652063494607,103.39592584868079,413.62380947274386,25.87299793317884,70.0,bharati
2025-06-17 11:00:00,-24.61626635331751,16.821158043134137,860.8857488732137,93.15384364001706,941.915949210904,42.36255235827933,267.3814515856918,42.0,16.650015839374834,105.67629031713837,424.9219518875099,32.92887989440043,70.0,bharati
2025-06-17 12:00:00,-24.750363455406394,20.966337490709986,905.6198446329606,90.10172618440032,984.9044165941868,38.99062644728764,342.70029488696093,42.0,14.280242977949598,120.7400589773922,496.6007240508148,34.63995905721074,70.0,bharati
2025-06-17 13:00:00,-24.723943963528605,18.43070539773711,559.8023433683551,87.85971936093928,998.6399775473999,42.50882108928071,297.49992569681433,42.0,16.478317592599858,111.69998513936288,455.6886190252403,21.412439633839583,70.0,bharati
2025-06-17 14:00:00,-26.246209546990723,22.225742405927335,651.8939681767501,86.74327987352065,959.5943685369107,42.19156336417894,362.51461262057575,42.0,16.598932913058025,124.70292252411515,523.240879287452,24.934944282760693,70.0,bharati
2025-06-17 15:00:00,-27.813990164952074,20.17810302282472,639.2283445622487,86.47470018360096,976.0106213085004,41.18957166954569,345.9827092211052,42.0,18.606675094593612,121.39654184422105,508.3914376728019,24.450484179506013,70.0,bharati
2025-06-17 16:00:00,-28.666763206257322,16.577595360380165,465.61160302172135,86.66837304909282,995.0837407641059,41.618343868650214,294.9245319627083,42.0,16.980567431109385,111.18490639254166,454.2267176393515,17.809643815580845,70.0,bharati
2025-06-17 17:00:00,-29.52092798316615,15.372312420758796,245.69451460190353,92.26571323960715,975.5909180394996,45.76033311799479,281.12379664145215,42.0,16.537663134608415,108.42475932829043,444.69639214363383,9.39781518352281,70.0,bharati
2025-06-17 18:00:00,-30.017936591787315,18.250252145881436,4.643504427777247e-14,80.15630737643838,978.4546532841986,43.24535298613847,332.1149062623493,40.91913747982196,20.513095478801468,118.51489500045204,496.3726146032584,1.7761404436247968e-15,70.0,bharati
2025-06-17 19:00:00,-29.32450332126253,13.472976184755229,0.0,100.0,988.9745280517712,42.23250422807505,245.28949731822243,7.642369242314483,16.6066599369791,97.82213638787594,373.0940074814314,0.0,70.0,bharati
2025-06-17 20:00:00,-29.409820530953,15.390218334630125,0.0,85.42339993772825,963.9436123410896,30.701380018485725,285.08300572856217,8.001583600905406,19.04799639481385,105.81675950580296,407.8292811011392,0.0,70.0,bharati
2025-06-17 21:00:00,-29.159520978666794,14.275062944643413,0.0,94.31541666519784,965.7959045413495,29.7405417396279,266.8989586638299,9.506250778493198,17.128924999346225,102.3304168106153,386.7026563949244,0.0,70.0,bharati
2025-06-17 22:00:00,-30.20787360411069,12.973486868271461,0.0,91.70805266920854,993.4311565238681,31.020404581184202,242.38101282876272,8.280359945045157,23.769421984170265,97.30423856025706,368.7266036597517,0.0,70.0,bharati
2025-06-17 23:00:00,-30.485962933109892,13.426614168512803,0.0,83.26469813837502,1002.0809399271183,28.125280497745354,258.5754165518882,9.206748289450063,6.127024586772965,100.63575813932266,365.32378355740923,0.0,70.0,bharati
2025-06-18 00:00:00,-29.85560376178174,13.354411882585318,0.0,99.94757656365458,992.1733692106824,35.16671580805772,249.6258525543454,8.672923614278565,6.715243907976228,98.79246287229695,361.5442595432529,0.0,70.0,bharati
2025-06-18 01:00:00,-29.21556416511463,15.205106624960639,0.0,98.02113707839075,1009.502235461182,30.10970131121026,276.95642362479026,8.384895089988206,5.845956659936744,104.22977423395687,383.9850666966091,0.0,70.0,bharati
2025-06-18 02:00:00,-29.814301393909126,14.880022242974212,0.0,79.8753727927069,992.5541967228709,36.70582686261068,277.9323038028263,7.945247055724835,6.172431731902235,104.38098546613776,387.345831981106,0.0,70.0,bharati
2025-06-18 03:00:00,-29.567527051289346,15.639338748923436,0.0,90.18227600941863,1018.2465787769929,35.18194508624349,290.3918904661978,8.04555624772491,6.201723706279417,106.88293371801205,399.9146824424706,0.0,70.0,bharati
2025-06-18 04:00:00,-27.50702773568665,11.8036771603148,0.0,90.70648399835144,986.1842121370778,28.380498140304447,218.33497188828545,8.333600832893984,6.647412792957829,92.50035446094648,323.18424281394425,0.0,66.56660502542393,bharati
2025-06-18 05:00:00,-27.60616956979634,10.058154270607844,0.0,74.82495751361216,989.5484996163833,30.238801555563548,186.2092707061316,8.332156876866378,6.294377390679725,86.07506982891296,290.315573568487,0.0,40.763289523913365,bharati
2025-06-18 06:00:00,-28.30541017237538,8.075273354054147,4.192259554534765e-14,74.96997435964008,992.2576497985019,30.553934804707513,193.2045937237187,8.675375329667018,6.031765477167089,87.50845627771045,296.2880283791882,1.6035392796095475e-15,20.55921384160544,bharati
2025-06-18 07:00:00,-28.481229425645843,15.558178678153267,157.62235051860688,84.10122273498607,973.6953896893199,44.13439105199437,281.5173427337576,8.058118054174878,5.301031284358195,105.10928035216901,391.1516386523758,6.029054907336713,70.0,bharati
2025-06-18 08:00:00,-28.403637591454572,14.910632404875196,285.00548245103556,80.68999842458364,971.0307718028397,42.128143767418734,266.6346097974916,40.38263535444158,7.529326243025499,105.36518549494248,413.8733677617759,10.90145970375211,70.0,bharati
2025-06-18 09:00:00,-28.55126404339425,16.58744730572927,548.7100727339233,82.68122315136529,968.7984796101753,44.817252287472705,293.21921918399227,42.0,6.09720190269268,110.84384383679846,443.21223927938576,20.988160282072567,70.0,bharati
2025-06-18 10:00:00,-28.579248067166112,14.789875590447313,529.8484380933514,80.81409395588405,974.9968442131103,37.402183764128665,268.1913191506572,42.0,16.028429217957402,105.83826383013145,423.7678869167469,20.266702757070693,70.0,bharati
2025-06-18 11:00:00,-29.875876255670526,19.077139103667804,714.669480170403,90.05635704175697,1022.2735629882455,40.27504990579501,345.954429197654,42.0,15.771522171866128,121.39088583953081,506.5715481264202,27.33610761651791,70.0,bharati
2025-06-18 12:00:00,-30.63603949942879,14.046963187917601,809.3458427434804,85.199294797852,1017.7866297595274,41.32276043296367,265.8005772427204,42.0,18.452071898301458,105.36011544854408,434.9955878892746,30.95747848493812,70.0,bharati
2025-06-18 13:00:00,-30.603423969473383,12.739266979096957,816.6490169139308,99.22016126673302,979.0972959263049,40.133397156243,247.3039538669803,41.63022726061304,15.65788879236051,101.62381349945737,410.7780522297772,31.236824896957852,70.0,bharati
2025-06-18 14:00:00,-30.587757141570254,9.959092133961155,779.8047607320865,92.67332191232435,977.4304166539231,37.47011126336416,197.68616873607678,41.83817942145499,15.897619337612273,91.72105168936086,358.45326592877814,29.827532098002305,39.538180054981495,bharati
2025-06-18 15:00:00,-30.934172834253182,14.668880490737093,543.6863617406393,97.214113652681,946.356633551004,44.00965469041673,280.431374151009,41.46633806107433,16.83605098166305,108.23290863630923,444.79160638179087,20.796003336579453,70.0,bharati
2025-06-18 16:00:00,-30.90261715161627,12.588356061628115,280.615140144623,79.81395898089136,967.1033088218536,39.03256070719074,239.08962038156255,41.118612715721405,18.20248294251214,99.92978534788466,400.5501196827268,10.73352911053183,70.0,bharati
2025-06-18 17:00:00,-30.65936032624873,11.880869993815242,212.31980235137974,87.06398657904057,970.4319366560087,40.11421039917508,233.92116431091137,42.0,16.53678598895177,98.98423286218228,392.2380520608073,8.121232439940275,67.90308877125699,bharati
2025-06-18 18:00:00,-29.69000530591131,11.699119738886468,5.2225082163225555e-14,91.73651651811922,977.0856823670583,43.68713321499177,228.58006466955425,42.0,20.460899377755943,97.91601293391086,396.1811115060746,1.9976093927433772e-15,64.78401359528382,bharati
2025-06-18 19:00:00,-29.6879613597764,14.013886812177324,0.0,93.95242258708052,974.7457235913218,44.860943795916775,261.66088396761336,8.277075174707777,20.1856165960815,101.15988431099346,397.1913231534457,0.0,70.0,bharati
2025-06-18 20:00:00,-29.23759748286041,11.85293618036567,0.0,85.93244647968288,988.8656592315482,28.226177431040288,227.81347786466117,8.110584985159985,19.597616400176733,94.37375407144823,349.7385604389623,0.0,67.41744234031167,bharati
2025-06-18 21:00:00,-29.66989587215665,14.776255850961764,0.0,87.2610179210994,998.9490786010015,27.048166327878644,275.11043718352175,8.159472046842906,23.457802425270287,103.83803464138865,397.5494645406292,0.0,70.0,bharati
2025-06-18 22:00:00,-29.065283967780033,14.160402169998253,0.0,87.60492448545662,971.8996640191585,27.606811099409256,256.4362322956438,8.728462869115237,19.030189912261612,100.16009274604029,378.2978578646463,0.0,70.0,bharati
2025-06-18 23:00:00,-28.68576989914106,13.248621922189216,0.0,87.99499410297717,1010.864670073619,32.42672262053233,240.9143556792887,7.995585617434474,6.576930675115505,96.98242969760119,352.4124902260986,0.0,70.0,bharati
2025-06-19 00:00:00,-27.949930110320455,15.525367143489142,0.0,100.0,991.2220043172167,32.56825549936385,274.9679448346318,7.887579929013128,6.076718673178117,103.78234695982766,389.13361046371915,0.0,70.0,bharati
2025-06-19 01:00:00,-27.360038497076367,12.716352206684675,0.0,91.34472786130065,1000.9890423664745,30.48126244865164,229.79877730569575,8.54229275323181,6.680129803436658,94.81398473646233,342.8520692966887,0.0,70.0,bharati
2025-06-19 02:00:00,-26.92959056849881,11.630712603180504,0.0,89.1298407322187,977.0881564397898,30.257560370312774,209.20337255078366,8.366290460530038,6.3397914067424095,90.67730355620974,321.53168707663684,0.0,63.63485260119317,bharati
2025-06-19 03:00:00,-27.152016202592495,11.793032179437818,0.0,80.19335204129436,994.8362830511858,26.343241475175578,211.12208171781566,8.329927748341277,6.497143068229672,91.05740911839726,318.28095660345144,0.0,66.38366750390954,bharati
2025-06-19 04:00:00,-27.04762681382666,5.706492612831003,0.0,80.28591703865021,993.1631878368821,30.802712015881163,177.95816856690402,8.820002714071913,6.415766189376008,84.47363398478801,291.1413503125579,0.0,6.536072266670496,bharati
2025-06-19 05:00:00,-26.21487584489574,9.881553618968326,0.0,86.85795588443351,1011.4165353973076,31.60429992995241,190.4859433814715,8.373934229015498,5.796019367000493,86.93458209919586,299.99023420509445,0.0,38.59610330440447,bharati
2025-06-19 06:00:00,-26.99277010154818,9.848476031051009,4.329270554671154e-14,96.8075652889946,996.7484728630384,30.05361613489211,193.70260253034868,8.070008330879212,6.336957152817178,87.54752133915767,303.95078950778856,1.6559459871617167e-15,38.19868789274586,bharati
2025-06-19 07:00:00,-27.687132706033093,8.051734654400745,245.84926533721895,87.9870136217631,1000.3667533793724,42.3046880159186,187.5527472605563,8.486058856388977,5.423668862365158,86.35915533775017,309.0822845439117,9.403734399148624,20.370264506115543,bharati
2025-06-19 08:00:00,-27.597091043176704,12.159375996623213,331.75203563925027,88.22378429791806,975.4778009010341,39.22064571066024,217.95731710091178,40.356502466423706,6.484354495427382,95.62711366682473,366.8857589281727,12.689515363201323,70.0,bharati
2025-06-19 09:00:00,-27.303789250265247,10.731949767701353,671.6726839047643,83.90291215945761,1006.5266156083825,44.721122556964204,205.1369359874133,42.0,6.105249346777742,93.22738719748266,361.20848341266577,25.691480159357237,49.755127020990756,bharati
2025-06-19 10:00:00,-28.149399171363218,9.957073388648961,722.190162466028,77.5128688622455,962.0292251298039,38.40197589303976,184.9378354620665,42.0,16.254612558582483,89.1875670924133,349.0227438137589,27.62377371432557,39.5134657741952,bharati
2025-06-19 11:00:00,-28.252950756507722,9.2420007546077,733.5818849280766,92.83532755093844,974.6852818089675,41.75852042472802,196.36810365057798,39.40777550750778,16.595148407184944,91.21439828086638,361.18471360451736,28.059507098498933,31.374551187303652,bharati
2025-06-19 12:00:00,-28.365530804574597,12.326982761163558,949.8886190536546,88.0754205307644,990.0634215673066,42.94383021417542,231.41861013493454,42.0,16.75771060381642,98.48372202698691,400.5802252416622,36.33323967880228,70.0,bharati
2025-06-19 13:00:00,-30.37825765603334,12.530567124298345,451.4082067555992,94.38699717172358,964.2512866744111,44.65250425097756,240.78190476017218,39.996448449609865,13.43332792874416,100.15602579699542,406.3532223635952,17.26636390840167,70.0,bharati
2025-06-19 14:00:00,-30.433848845665143,9.682527367243033,704.6070284001034,92.38611772870408,968.3827734743215,44.43414185830514,206.35882058163847,42.0,16.049060848182883,93.47176411632769,376.0504405825885,26.951218836303955,36.244850972867404,bharati
2025-06-19 15:00:00,-30.428944199357137,13.221386915459655,437.2935829886839,84.55155969987939,968.3917700666187,44.64798916082791,251.07387887349188,41.75093824144057,16.91266213756256,102.38986959884244,419.2681518032196,16.726479549317162,70.0,bharati
2025-06-19 16:00:00,-30.42710952373087,11.576211637996924,333.1839634468256,92.87684575307576,991.8159578351357,41.04468875222781,229.80108172763025,42.0,18.689115267871145,98.16021634552605,397.02010883050167,12.744286601841077,62.728921539246805,bharati
2025-06-19 17:00:00,-29.006835126494444,11.2018436525588,170.38819040544666,81.26742623889001,982.1388317830204,47.60981735753624,213.7324617836885,40.44217707989757,20.06014400200196,94.79071006472746,384.8306919656657,6.517348283008335,56.73341224466807,bharati
2025-06-19 18:00:00,-30.068723996814462,9.655111487805978,3.5277083360139095e-14,92.57090189829044,1002.3471777480052,44.519544275154715,195.766292987753,41.51252469886948,23.695647313064775,91.30451106743755,372.63995947199106,1.3493484385253204e-15,35.9284306620881,bharati
2025-06-19 19:00:00,-30.693603602935042,10.38002616716255,0.0,91.04566215545127,1018.8506259278604,40.91792141143173,215.8281369610347,8.608952389753954,19.165258677091046,92.02652263118235,352.08167345792833,0.0,44.91338807065876,bharati
2025-06-19 20:00:00,-32.87730874496923,11.683107460769545,0.0,100.0,989.8678715446746,28.919048440166627,237.20900579228805,8.320706977139306,21.30640945661191,96.27387185617155,366.10546089080907,0.0,64.51381696112986,bharati
2025-06-19 21:00:00,-32.96816625671,12.22384227401102,0.0,87.00948543024468,975.7933954146648,31.5410516659218,247.75194129212198,7.950546648791595,22.269282532592797,98.34544292330355,379.22778599120886,0.0,70.0,bharati
2025-06-19 22:00:00,-32.97500936666819,10.88729474863457,0.0,83.79429057275433,991.6299956028956,28.47143826381223,229.50463613290492,8.761842634053334,21.52759245580731,94.77711148998632,359.23015703098304,0.0,51.996121141994884,bharati
2025-06-19 23:00:00,-33.08420528781715,8.279366455287779,0.0,90.26680472642873,968.8773087280033,26.446406654496826,216.41246962483152,8.542402935960599,6.364331947093536,92.13673421856237,327.47418211258963,0.0,22.244166976732615,bharati
2025-06-20 00:00:00,-31.77973423029414,9.694279968177776,0.0,96.5094158437717,983.8540430549832,29.846405925205243,202.24443980380948,7.858153650449131,6.540480462164676,89.23470332580682,316.7282301007951,0.0,36.381043561581166,bharati
2025-06-20 01:00:00,-30.755093554289417,11.595258900402591,0.0,71.94450182570378,1029.3205319707336,23.959101381475474,233.68678385522003,8.217187394154722,6.602956985771055,95.55907551045948,343.57683627280153,0.0,63.04456358202597,bharati
2025-06-20 02:00:00,-30.516908850627768,10.858444917129148,0.0,97.4905662407979,981.344267650587,30.535860004920764,215.65278603658112,7.986761351019553,6.0852604511196855,91.92923334241819,330.7232185868381,0.0,51.57505832216566,bharati
2025-06-20 03:00:00,-30.701401723285503,10.883121220403416,0.0,90.03067204781239,990.447714337764,31.23490925460819,216.55471178813187,8.155157637109118,6.5460860118296775,92.12645812133728,330.76801916651453,0.0,51.935070279316946,bharati
2025-06-20 04:00:00,-29.614012716648563,8.950684850451868,0.0,82.7364383403956,982.0925320427158,28.974959210616735,197.6219620088536,8.172350716866223,5.767760715362773,88.34162747345734,308.82400183312177,0.0,28.39843466228289,bharati
2025-06-20 05:00:00,-29.554967605691026,11.388884766092055,0.0,88.11355832827542,977.627518777317,32.51492108887309,219.91040818003373,8.280353493305846,7.652127640983207,92.81011698533733,338.27369409692403,0.0,59.67961385130987,bharati
2025-06-20 06:00:00,-30.219307064784434,9.87743981676727,4.7987377059240126e-14,85.96600364015318,993.6562371073474,31.77009854004967,195.1684896477052,7.684774063924682,6.234119873420381,87.8021753359335,314.19955771828063,1.8355171725159346e-15,38.54653226375604,bharati
2025-06-20 07:00:00,-31.638680141859854,13.746593591492402,136.980610715266,83.57133753619401,962.1236346964602,39.252682433579636,269.5522594362355,8.190428564622461,6.720562226287654,102.72949474370934,395.80976582104813,5.239508359858925,70.0,bharati
2025-06-20 08:00:00,-31.79706260753926,13.766978495604803,342.2418292934376,78.68771400851602,982.0086323239026,41.91060518599878,270.0038669755946,42.0,6.558805199147862,106.20077339511893,429.13240942060935,13.090749970473988,70.0,bharati
2025-06-20 09:00:00,-30.86641217600285,16.937191730276325,453.35352425593294,96.71984113949476,960.5659408989542,40.501557135043015,314.70298658330427,42.0,6.507495361227817,115.14059731666086,468.8211485745854,17.340772302789432,70.0,bharati
2025-06-20 10:00:00,-28.64050821385592,14.722204005683478,822.7186651941672,86.13199370551209,1012.80053116822,40.99226216780456,268.44775934473375,39.12588862448191,17.581017522921723,105.60214073139494,432.0016295932293,31.46898894367689,70.0,bharati
2025-06-20 11:00:00,-28.586112077698996,15.054684110881642,601.3682684173991,87.26995276857632,1002.7697307316226,44.66575224821666,271.8733591159628,42.0,18.277440189631633,106.57467182319256,445.0922428420166,23.002336266965514,70.0,bharati
